"","BCOLO","BOGOTA","BVC","CELSIA","CEMARGOS","CNEC","CORFICOL ","ECOPETL","ETB","GEB","GRUPOARG","GRUPOBOL","GRUPOSUR","ISA","MINEROS","NUTRESA","PFAVAL","PFBCOLO","PFCEMARG","PFCORCOL","PFDAVVND","PFGRUPOA","PFGRUPSU","PROMIG","TERPEL"
"502",0.243012139686997,0.0160091459478252,0.211085132469788,0.00773801165700704,0.0701075805249928,0.189671372035629,0.0389652240573833,0.361688685934787,0.335388292722152,0.0186225029000611,0.330729382910347,0.0176295111235051,1,0.374953546806485,0.457221188360168,0.269747656585123,0.681076191799335,0.139521088602923,0.0349414164034366,0.0811629742740546,0.430604840429336,0.118124319278437,0.695878519526967,0.303992561205377,0.545122043780907
"503",0.248235910366354,0.00658252448209388,0.136858654545192,0.00296220394709579,0.0341058096151423,0.100373480426406,0.016901426111189,0.202035561586173,0.193269756653444,0.00750610020491775,0.230707202455575,0.00741915481701362,0.74297611153112,0.265579241086547,0.321710389469647,0.156341719129984,0.808112703810481,0.0782062374658856,0.0155381222180904,0.547568713805214,0.294893553230518,0.0781545379781462,0.424154220840105,0.527897647594269,1
"504",0.248129842751187,0.00657466632686488,0.138009197222317,0.00292840060732883,0.0341182361890807,0.101778670655276,0.0168902717171929,0.20445088060242,0.195208647167133,0.0074762790112706,0.231140061084948,0.00743926490857436,0.746531819403745,0.266345014558749,0.323383077530364,0.157694447101551,0.808753991713463,0.0782828815665724,0.0155829154639923,0.547687614011352,0.297060406801538,0.0782965697816443,0.427881490109814,0.528024341354791,1
"505",0.236690418550829,0.0150181641204901,0.210911326179811,0.00721263575263456,0.0656579101562491,0.19170692165345,0.0365518367835454,0.365689831297493,0.336625220894526,0.01744670287738,0.331494130415117,0.0162592074533998,1,0.376520806810733,0.456543561579487,0.272711947803571,0.67227974349132,0.131957303129769,0.0324653345104827,0.0758624287162457,0.431611406597846,0.117553445989585,0.699612470022405,0.298401199540895,0.535575818876334
"506",0.236127197750953,0.014942968789995,0.210211778422955,0.00719138201892084,0.0654375841887665,0.191754099624207,0.0364052383593587,0.365379704543627,0.33621586442146,0.0173865911010772,0.330547958738156,0.016157707392972,1,0.376137683479108,0.455825532412258,0.272130317530472,0.673222712490941,0.131713251553843,0.0322707166782821,0.0756865855044155,0.432116072210229,0.117363097091858,0.698772386943924,0.298487010015353,0.535976380651177
"507",0.235470690570715,0.0156735748951107,0.209864698349892,0.00752442873181751,0.0678786867819526,0.192817590564664,0.0382952448106859,0.368124316458562,0.337573600766289,0.0182378791721919,0.330664780637599,0.0168623595414091,1,0.375521507787644,0.455312798930038,0.276211803085756,0.671795450708864,0.132940152910286,0.0337335896250774,0.0763676736438186,0.431659186659453,0.117241223854391,0.703374357070923,0.297847664208958,0.534755962708525
"508",0.228034997754657,0.0356274689649996,0.20797082939008,0.0171121993161227,0.0460348622396631,0.192801323441617,0.0869999935678347,0.367797731007145,0.336262529926306,0.0414828452759456,0.343479801484088,0.0114321063867126,1,0.375451984834084,0.456445953565887,0.27677992260526,0.664530253112713,0.118754717488368,0.022878660506396,0.0679286357040287,0.42926006540956,0.153452008248375,0.702825674949698,0.29487045700814,0.52925841545568
"509",0.235072228735707,0.0160719072723203,0.207705144985837,0.00770987063250973,0.0690852664147636,0.195096308448611,0.0392438188240304,0.371354665710185,0.337360748637962,0.0187041616726226,0.330696045847115,0.0170595479868709,1,0.374721585023911,0.45620207985621,0.277758229668552,0.67266924257502,0.13171732042554,0.034283892941091,0.0750670919838218,0.429616795520767,0.117075200704433,0.706144320150899,0.302972837659897,0.539712929291156
"510",0.181266269575173,0.0269169052351695,0.18527560030008,0.0121537527992532,0.0306176902856229,0.244316496084506,0.0688160830123838,0.487250360210693,0.200221792668512,0.0308354953613786,0.321711933377573,0.00672429460959051,1,0.358311823787272,0.436209523855951,0.164151517944109,0.56391842162389,0.0836461321996232,0.0141325921944783,0.0456028847075241,0.400511419374641,0.133114469286095,0.435809310948976,0.224593144902225,0.417224097935256
"511",0.180354585263318,0.0268727784248302,0.185291427423271,0.0119652228635847,0.0304982898288584,0.244709327203132,0.0686607375870766,0.487599805503294,0.200536893351561,0.0306016766908045,0.322078242371176,0.0066716968075903,1,0.358239699727843,0.436345147139948,0.163908108031693,0.56324405290399,0.0832236042446505,0.0140437227803406,0.0453627326223758,0.400539841966896,0.133205632775254,0.435651670079312,0.224580571708736,0.416950104120212
"512",0.181363378822386,0.0269513461583671,0.18597720607335,0.0120683651108848,0.0305425405344772,0.245535662498269,0.0687469218818752,0.488136173144745,0.201180218052764,0.0307109912729141,0.322112137687346,0.00664690731131346,1,0.358190619276912,0.43430842887441,0.164359422356725,0.566499953390927,0.0834526453452161,0.0140096157789358,0.045444355980996,0.40085923909595,0.133262295408872,0.436653684324284,0.226951591713976,0.42077026855154
"513",0.181183061253306,0.0269894796272263,0.186318044869923,0.0120872808467873,0.0304951992548571,0.245799550507955,0.068832612249233,0.488481593153247,0.201569086079606,0.0307588429102338,0.322197210987787,0.00664041212373601,1,0.358390388320977,0.433433228202729,0.164699249509695,0.56649034443579,0.0834028080270353,0.0139920294152907,0.0454320633855881,0.401265739639425,0.133360699866998,0.437222982116985,0.227157922453455,0.421006565673301
"514",0.180304841990821,0.0270069903024753,0.187879013519465,0.0122470953354016,0.0301362998427747,0.244707577765895,0.0689826413793952,0.486781347947534,0.201350668190464,0.0310197920436616,0.322329432015217,0.00653270848799799,1,0.357710512853332,0.434130851190387,0.165390032141945,0.564831848878999,0.0825683361738579,0.0137734275128578,0.0449744995261207,0.403684471830515,0.133469655568884,0.437177273173971,0.22628307107106,0.418871466705074
"515",0.146443256953315,0.021042481431669,0.16973975008759,0.00901227759322618,0.349067575643339,0.219004107380682,0.0559838976047227,0.454824528293462,0.17699279151654,0.0237768355814382,0.304111713977249,0.0675777137377165,1,0.343789176515313,0.416411829877981,0.145019842074507,0.49421817828538,0.0518331758555548,0.148267264400609,0.0271063003152216,0.380126083384383,0.11774998654183,0.40096535869974,0.176107623205825,0.340032857373461
"516",0.146625076992402,0.0214592434195877,0.17012057438173,0.00920053999170966,0.348972602482307,0.218405163769323,0.056939081693874,0.453581784361041,0.177001448984247,0.0242841160812376,0.304005894485577,0.0673566590268433,1,0.344002614059152,0.415015496227146,0.145126056459018,0.49587639551547,0.0519262797019397,0.147785682628051,0.0270636897990538,0.381324849554912,0.11821246182424,0.401171965326213,0.176685274707581,0.34117871825571
"517",0.139464261643242,0.0738308929273959,0.173924705261674,0.0308389221305035,0.420830379313658,0.210572702807476,0.198070356178479,0.443570470561518,0.171069105055937,0.082689778655681,0.301081192285637,0.0788456125613433,1,0.340492370081935,0.410179127355102,0.139266990456247,0.485126855038739,0.0482642354342802,0.175041088923631,0.024894006535869,0.381204029517447,0.0956812119887384,0.391838586754446,0.169440303289093,0.330354039022085
"518",0.135121942909913,0.0682357316215496,0.167974847060092,0.155104378631451,0.410593253650183,0.20697713077131,0.185180770389865,0.439207389913401,0.163876114662843,0.066756010318324,0.297850377144717,0.0754274882696668,1,0.403075278717646,0.406816659780641,0.135821173279749,0.474517905019717,0.0460950463524696,0.168569468573872,0.0234653306640887,0.373204326465253,0.0937795801478174,0.382644907810573,0.162772723451744,0.318960236729635
"519",0.168520584086118,0.00659105307894484,0.194705379966922,0.172516546205466,0.0348763579766121,0.234221080433054,0.0170822115854991,0.473837540953487,0.188666189346171,0.00650678270177927,0.314549468533776,0.00720579638867819,1,0.428857661171716,0.426165761013374,0.155569254693926,0.545161042170072,0.077083882244995,0.015353311159963,0.0410291471695883,0.409217033000909,0.103523115069042,0.420183784125517,0.211275981154335,0.396027800333756
"520",0.147878515857943,0.0266842784089349,0.253959278406623,0.166601680930551,0.150295482146822,0.219187814236945,0.0707587890428175,0.453328084394003,0.175785783477521,0.0263338931099332,0.361117342991753,0.247433829520163,1,0.419456211677764,0.41711458942063,0.145320757022717,0.506350630152332,0.0515229978246835,0.0504629509490134,0.0265812721600379,0.539604311611179,0.116326136710573,0.401505741265604,0.1847847134171,0.354014826946545
"521",0.148267252860576,0.0268457342443437,0.254727282399916,0.166682459655524,0.149974473464695,0.218952827032844,0.0710203754786072,0.453294541553597,0.174926071554468,0.0265292059869844,0.360238675633405,0.247591640685526,1,0.419712161037561,0.41714365313677,0.144654192900047,0.507236160628562,0.0518271209478436,0.0503556618299554,0.0268519469286337,0.540246050116577,0.115920734081263,0.400562292451001,0.185447918774625,0.355221607717115
"522",0.147808274075173,0.026845870549355,0.251778641246068,0.168704065709444,0.149865083968045,0.218555222665535,0.0712083984938395,0.451747332039558,0.17465924406578,0.0269020307873498,0.359454281654925,0.244717077984345,1,0.424295699202519,0.418826237543143,0.144914188299022,0.506341701499312,0.0515778120939214,0.0503056060802264,0.0267475518938712,0.535644750975748,0.11587267813498,0.400006528012953,0.185908196239312,0.354888203916739
"523",0.14754150714312,0.0273061804713551,0.252885103191571,0.169185559641987,0.149708195169513,0.219055847167952,0.0717789615569128,0.451593215770619,0.175812526565779,0.0271262203282121,0.358369599331487,0.245174360340393,1,0.425066636378217,0.419879868881108,0.14510565036416,0.505830619421615,0.0514373999732224,0.0500781932632408,0.0266957979769733,0.536424191313624,0.11554921081385,0.400734006643585,0.186402815265264,0.355299937315896
"524",0.147000588859549,0.0275105399458984,0.251511156394768,0.170271150506827,0.149774330859766,0.220268464417921,0.0721991457354871,0.453120709561408,0.177536091875629,0.0273181800906715,0.357375857864059,0.242903024809487,1,0.42742546312267,0.419832718164382,0.146678120271907,0.50397994537828,0.0512547219033784,0.0503205531635997,0.0265352038137455,0.532097896612393,0.115436802142047,0.404335699094658,0.18602986561579,0.353836289748198
