"","AENZAC1","ALICORC1","ATACOBC1","BACKUSI1","BAP","BBVAC1","BVN","CASAGRC1","CORAREC1","CORAREI1","CPACASC1","CVERDEC1","ENDISPC1","ENGEPEC1","ENGIEC1","FERREYC1","GBVLAC1","IFS","INRETC1","MINSURI1","NEXAPEC1","PML","RELAPAC1","RIMSEGC1","SCCO","SIDERC1","TV","UNACEMC1","VOLCABC1"
"463",0.13858951103564,1,0.0317584746263005,0.106360634128634,0.41950499577545,0.116886324636653,0.315817659930162,0.0132211525446973,0.0828328938718587,0.215149431912039,0.329162244353014,0.274513613184225,0.368607096919724,0.378480010400129,0.170179766033148,0.131161811915424,0.00472502028375019,0.111368548413504,0.461804379920881,0.236390746603325,0.211818682423878,0.16726148317817,0.0101866777528284,0.0954193495443815,0.725878202019679,0.072846486999037,0.252683063704315,0.366190284574736,0.0797212945925785
"464",0.214242192879795,1,0.155998666931858,0.153127359651407,0.626308869236298,0.181127250217323,0.324736157647308,0.0681547143907934,0.114269543094043,0.285873460137557,0.34473594729615,0.380881425092704,0.383080058715362,0.393113008830171,0.18886055678613,0.237705306751246,0.0252812569687182,0.196931403036991,0.493748138004761,0.0681451416064428,0.288435724162635,0.185479618031587,0.052127561947631,0.137483427786964,0.948654098538862,0.100085288123907,0.34962649051732,0.0907524519789202,0.369055619929852
"465",0.167835242251437,0.604845237989591,0.131176390047593,0.147297101461047,0.511800071369749,0.136505614233791,0.190463885440824,0.0518092568849145,0.0800050364421137,0.208938515407286,0.199919462184607,0.383424360084052,0.221314437040839,0.22730139623272,0.166964269581387,0.180863875265579,0.018273912047089,0.130727133025811,0.456955039383069,0.336173476663255,0.272076069603186,0.164096086398538,0.0402104986929483,0.125492820775676,1,0.0707661301037067,0.333795092030652,0.0659141510306646,0.353311810043442
"466",0.19338668337582,1,0.136745141505093,0.150711060738018,0.560885689123015,0.156118027085779,0.328723215502135,0.0573798820584543,0.0999859160539761,0.248977732957966,0.346039119758641,0.374086667931926,0.382977930918539,0.394029279204825,0.192197272355734,0.211685332012,0.0212233388096932,0.171810070095815,0.50157541539893,0.0607298178884107,0.259917242789239,0.192964478699734,0.0439408736122728,0.127499723441457,0.901200240932671,0.0884370048871866,0.323371221931331,0.0810942716184081,0.339915648075461
"467",0.160804771792014,0.809143172198059,0.143566253096348,0.16393219681057,0.470737394762983,0.130354803203104,0.106697399415697,0.0589158604416306,0.173143260897676,0.434743497543065,0.278686944887871,0.410684101800477,0.307804521387158,0.317259456224006,0.151721899685524,0.177707818713371,0.0216424967495743,0.143070189785877,0.399569479626318,0.0501376023036923,0.322929658463592,0.152314690496399,0.0449238357053908,0.13902281061531,1,0.153437144867705,0.355834619527712,0.0678748810054056,0.368923926746238
"468",0.306948628486188,0.126763870376602,0.16864587926091,0.185855001307967,0.723938552393501,0.206855705610497,0.171271944115331,0.0742057178019458,0.125902982402601,0.379714513704852,0.365571491887707,0.442515713372065,0.0508158961249746,0.0523380533257708,0.027515326557023,0.23868782864202,0.0287280747416674,0.232182308218196,0.068867810158164,0.085851256494485,0.364347264805886,0.0276189765496888,0.0555712995063377,0.157810496063776,1,0.141018859906404,0.383908419409912,0.292475924831885,0.392624541167518
"469",0.235929395283967,0.0790694305536084,0.142422621414247,0.200336834861785,0.599125893614518,0.192042176752506,0.136116923745741,0.0585545824944742,0.0916104715059699,0.353884754548892,0.346450153201399,0.501123334511717,0.030036718819862,0.0309255758473305,0.0738736749117866,0.187394260690218,0.0215351678176306,0.157681429589763,0.0320300085820726,0.351471746995127,0.333113611029111,0.012248598596697,0.044465369692717,0.195058048146597,1,0.124357211705408,0.304495743634865,0.229192322847003,0.364209625523515
"470",0.453692646024304,0.0970407722308232,0.232473013908862,0.260983693476478,1,0.369294831053751,0.170859592442978,0.11001504303032,0.194557125114071,0.408623283278376,0.201469139847606,0.592924657947698,0.0407658079768733,0.0419105834625936,0.157257147260961,0.517099702339229,0.0448539224413693,0.351937797024139,0.162675191700071,0.194267321107784,0.370258134949644,0.0687878653838634,0.0801856146800012,0.254860310585394,0.949970803598873,0.158670563088925,0.324299649992335,0.215224275172164,0.494151966632376
"471",0.456060395032296,0.097560573977376,0.231747998859099,0.261100970849424,1,0.368388776307934,0.171224159227865,0.109640915618915,0.195604260991758,0.407566107757677,0.201767467172004,0.591096243648271,0.0409948095394445,0.0421165244707161,0.156938362065936,0.518140538778088,0.0446915057968211,0.351727445004827,0.162262911060722,0.19374675114644,0.370316489101313,0.0683760497348747,0.079890953235493,0.254062372067568,0.948290683786959,0.158198703735709,0.325233108099975,0.215601823825514,0.492941342308076
"472",0.277813816283581,0.15875911126959,0.185633545590738,0.219007549949466,0.683586428086542,0.223840174473896,0.392153755565269,0.0792955974981789,0.110778723628796,0.250547682157591,0.364197103555779,0.534361305938967,0.118984958036391,0.0635967273545855,0.0867538086203833,0.310872766937744,0.0299929608044622,0.215514636812306,0.0894925552852367,0.165849476085936,0.302524257273524,0.0350198470777266,0.059466279061546,0.213124488394568,1,0.0904480222395405,0.319769641214744,0.113202763898352,0.45384064119079
"473",0.466028191166776,0.0764872514244707,0.17618885222299,0.202623418317951,1,0.390034285186649,0.133362291632697,0.0865096732648417,0.205842668859513,0.48493369239457,0.0306422085429114,0.446789350381988,0.235354381095482,0.0340269931968442,0.165585593402715,0.555794143737896,0.0362254568768531,0.375653797074281,0.179781146446377,0.143525823299203,0.275680313004066,0.0778959143353886,0.0624881843447618,0.197285013253979,0.67064340946864,0.141827933777942,0.237962677919651,0.224675705488255,0.354661800030401
"474",0.290757838120027,0.373988291890577,0.13686519681313,0.270663698999506,0.653112970275505,0.239519903176287,0.505806087392139,0.0638469416834478,0.12407843762127,0.449857526812567,0.145311556268689,0.617298541092604,0.135948280276684,0.156126377694312,0.0984508251407867,0.332424569248356,0.0256195074901472,0.187271157489818,0.172298946998503,0.115294684801901,0.323949285260301,0.0722626600604913,0.0468343673457737,0.263451165577217,1,0.113791625950496,0.342149511202149,0.128647957510842,0.295384686718732
"475",0.23656964538925,0.402550527112541,0.0859781860357579,0.31840938973694,0.557210510171375,0.166024568562341,0.595351437116716,0.0385341804066104,0.0980715228346556,0.403141006275159,0.151843171584281,0.747737268064347,0.104644900382972,0.163059364612657,0.239537497027259,0.264966039068654,0.0150185053449186,0.152747420516206,0.1779679036228,0.284184197473879,0.315657712862228,0.0725571259012696,0.0285711128416817,0.309955227317933,1,0.0737024372403658,0.331235160895832,0.0991635941328882,0.195984168561989
"476",0.159890389418194,0.345723917388922,0.181700944180916,0.266154322615247,0.474357362436816,0.135118581828084,0.541767484414961,0.0768539168523174,0.0678103451630778,0.321090723027037,0.124866469094234,0.658865645690292,0.0788736276261149,0.134070906966123,0.211290971839377,0.209259738570102,0.0287326816786072,0.125175259908245,0.175227931290036,0.239816895653996,0.30251314698539,0.068606219327291,0.0578717574398581,0.261603790270388,1,0.160634789994319,0.316578172487176,0.07507807607898,0.447587537409397
"477",0.204635822807768,0.517923164339497,0.321954559470653,0.090397120937678,0.569931586979171,0.17192307105679,0.666880264100076,0.149075610186944,0.121609787586126,0.342156402706045,0.196933111190087,0.20990445093656,0.114619795504619,0.214505831883757,0.277081699884428,0.283939407927479,0.0598160146028212,0.160330239032454,0.294452050858215,0.348616810635154,0.323662929450727,0.123059400324183,0.109879398830948,0.0888612251210769,1,0.269250043929992,0.3370055868006,0.108897633794066,0.700170277181656
"478",0.16605811098418,1,0.146743084473782,0.171020824633955,0.46179992415756,0.1594291951671,0.813046488524827,0.0682297952220141,0.240639444758834,0.0550567777736354,0.381642395348523,0.39560514807544,0.406588742310998,0.415409513713106,0.338880468265667,0.186098516759148,0.0274591832747642,0.130130414861988,0.579951744348177,0.121920176207847,0.272918275266015,0.247121317243402,0.0502321779079055,0.206598077990721,0.838947947553526,0.12235541599374,0.486293021045884,0.0716992157441664,0.317211142059071
"479",0.232374299756227,1,0.0894418260000853,0.17003342884243,0.646706988619535,0.202908169752252,0.811598901268006,0.0416619046870998,0.240442337292501,0.295452374858992,0.38141601491357,0.393267223713744,0.406955747830259,0.415163103493633,0.338720575927104,0.260448110804835,0.0167801209954486,0.182114691497619,0.579635582092066,0.0743291419703672,0.274653325088473,0.246851920893812,0.0306372536460627,0.146493058575808,0.841845348818167,0.0744908452066453,0.344734669690046,0.100355267300969,0.193230892450418
"480",0.194450028295959,0.7726051110363,0.127770702991557,0.196002132025698,0.546343529748145,0.169475319898903,0.76689400918861,0.0584951172088815,0.141299623446387,0.445474746523294,0.291179523005509,0.458922028046888,0.310880432074625,0.316844646288253,0.315678205495873,0.216169547559199,0.0232534603406926,0.183987891657933,0.344205181517189,0.107408424340392,0.392443215519662,0.0773079162830777,0.0432426029999375,0.164925644061906,1,0.108557985863469,0.333972004095562,0.0823211878911385,0.282674911608769
"481",0.189305292722162,0.719253316194906,0.0922760969847014,0.230954654586875,0.534939849050691,0.164641064794373,0.736417473488092,0.0418545720642676,0.129651442208797,0.415537944555464,0.269211668920801,0.548126508337538,0.28745551407301,0.292961682169771,0.301087078614974,0.209579303693173,0.0165261233278438,0.177643178103917,0.317603976217392,0.206971699911892,0.38867062667151,0.07411594814266,0.0310166523780187,0.16223688281868,1,0.078812484858908,0.331668660465944,0.0791981529677599,0.206881844403198
"482",0.189910305611083,0.704428050171774,0.0928741819666529,0.228911065833572,0.536061541809039,0.165121977781279,0.729077884507525,0.0421664648501402,0.125961354818994,0.415715283874478,0.263665109984923,0.548489590349586,0.281539647028948,0.286931120154056,0.298587134515895,0.210327789135818,0.0166689219634774,0.178036591092432,0.308270900597301,0.207318045837424,0.388800319662557,0.0743194250449914,0.0312946982370004,0.16248119063431,1,0.0790674090330664,0.333418619596026,0.0795521692746592,0.207406811828566
"483",0.309137558911446,0.49332227010103,0.0920649165634941,0.250856293969934,0.838836065200302,0.266464319443176,0.66463373405397,0.0436706495409731,0.0798198185106795,0.367816919027384,0.190593506255602,0.582714874743953,0.203345466760177,0.207256063801308,0.281184704631884,0.343345631017379,0.0178060938957832,0.292514831931912,0.189198198062372,0.226931334232767,0.406966987776152,0.12597010966998,0.0320616181623823,0.175408765920285,1,0.0761934520817305,0.413913064813457,0.133956024007835,0.19415129715723
"484",0.217677930650334,1,0.0256785459910921,0.24144169963623,0.59008267529493,0.223335701490747,0.878918740103844,0.0122087046584406,0.19398070222828,0.0995143818531553,0.38691028980036,0.560204558213441,0.412972985207933,0.420828777192026,0.372221852971929,0.242014045354777,0.00498624288103449,0.207247366820335,0.459026587036474,0.218603909384196,0.391167722565174,0.0894307619369786,0.00897764727615488,0.168858925991987,0.958746877400648,0.0210870994397441,0.329161301745733,0.0943769488350392,0.0537299119341192
"485",0.27601132758837,0.36055198766364,0.0409230794983308,0.293481118852371,0.715286230906488,0.287108565681498,0.461029570215667,0.0204034178496177,0.187532986074016,0.136909332423795,0.145303745241173,0.645286004042059,0.154615514697615,0.157513707130669,0.202614609434691,0.310884600971784,0.00865569217773966,0.264629062838346,0.427672070234986,0.260872127413826,0.432917310279869,0.118341346949135,0.0147430084585922,0.193938027124219,1,0.0324648911764912,0.522589072506264,0.126842308311193,0.079956158368345
"486",0.27935986491491,0.364473030890605,0.0404682972527809,0.292809368509794,0.717891403643733,0.287330323704138,0.459953688467425,0.0204255585560588,0.188148443614905,0.136980995698917,0.146663685101966,0.644282404980902,0.155987116438765,0.16120917995603,0.201968568312945,0.311806469246802,0.00872598307875143,0.26490276530251,0.429363812150695,0.260260761329799,0.432893002052622,0.118562383503754,0.0143243760447505,0.193798891943875,1,0.0321384783113555,0.522878396010166,0.127656427221995,0.0793825290736338
"487",0.280464446460615,0.360089759368667,0.0404552631146136,0.292163286760836,0.720645563420117,0.288092211060233,0.459858573560437,0.020449894691657,0.186976607039826,0.137174205529903,0.145608589202401,0.642780789947349,0.154680428527711,0.157474370587393,0.201874538493132,0.313582054435925,0.00874479203108691,0.26769382409862,0.426779330559296,0.258134088507678,0.432699298923189,0.119847518399933,0.014315493600151,0.193654427507488,1,0.03205262759813,0.522148643996043,0.128421663319143,0.079270181705793
"488",0.252879784946123,0.658343466717096,0.0334250220141292,0.278251487683224,0.65908026067584,0.257319855852614,0.44624143204721,0.0166499304335867,0.35459069890106,0.11952680998925,0.261826255906836,0.621985336683895,0.278122915269288,0.283523697331205,0.192911360859445,0.28144466236756,0.00703784328665208,0.193817964880985,0.821884324957567,0.245970845971484,0.424593064877944,0.36238106816809,0.0116952014864167,0.187123314928406,1,0.0268614355787904,0.666020312689862,0.113714218819711,0.0673078977657524
"489",0.252225200889271,0.639780428999306,0.0330601255333233,0.277799508753901,0.658093352729892,0.25589007479594,0.445301157305291,0.0164409470093392,0.348265444461155,0.118596302828141,0.253016886245508,0.622151070859851,0.270234351511827,0.273079527822574,0.191548781667454,0.280064237069347,0.00694403348034337,0.194393633885264,0.807683246326327,0.245191279079043,0.424206360824781,0.355921500384507,0.0115662728894019,0.18683795914148,1,0.0265831989295544,0.662344262244343,0.112803842810674,0.0666539823699127
"490",0.251010721629214,0.706367147452154,0.0245650309733545,0.278422601547822,0.655281395413973,0.253938135515253,0.444291794171219,0.00530798422656642,0.376504053563118,0.116127828770683,0.274996366232242,0.624198896730438,0.298797887346235,0.302041365841849,0.191124917897958,0.279736000304632,0.00223355293281106,0.193667972074635,0.872189855713626,0.246964942701289,0.422401719580024,0.384524727413621,0.0107482237306159,0.185978560459282,1,0.0247939293170404,0.6803324825778,0.112790087086146,0.0621733969212779
"491",0.251551611210207,0.690450384224278,0.0246705116245954,0.279006935129087,0.656883527441714,0.25498432008264,0.444543965556595,0.00533625079247578,0.369581125014795,0.116626773402902,0.268308080729127,0.624913462524549,0.292377635920078,0.294057210613046,0.191331775826932,0.28074477608116,0.00224643659250045,0.194458900282587,0.856885439249943,0.247352753483541,0.423645665808569,0.377761051986102,0.01080021222401,0.186656642324314,1,0.0248625160342522,0.67438768720735,0.113313363949053,0.0624264509573466
"492",0.284004193453103,0.674258989919791,0.142068190517446,0.0366920021730271,0.695238776073732,0.32774353025119,0.379678199075431,0.0773080070416708,0.460346021758119,0.228107379852159,0.279750972812315,0.0769233330264163,0.0856450150293201,0.306785950053555,0.174457963769421,0.349947115028283,0.034730258258598,0.218650803890539,1,0.139634997437771,0.362597318124865,0.470531231673241,0.0531688380372479,0.170558382226588,0.773445009156875,0.105364198009389,0.694797639465525,0.19238613223697,0.24806235059312
